date,Temp,Huminity,GHI,SHI,Rainfall,GTI,Power
2018/3/21 16:00,32.51485443,16.90563965,619.7855835,83.42034149,0,663.5736694,3.199867249
2018/3/21 16:15,33.0082283,16.77049446,557.6434326,70.58043671,0,601.5587769,2.902433157
2018/3/21 16:30,32.78990555,17.04650688,501.0711975,69.9341507,0,537.3261108,2.570566893
2018/3/21 16:45,32.52751923,17.12252808,440.817749,61.84840393,0,473.7897034,2.244766712
2018/3/21 17:00,32.38154221,17.19743729,380.9767151,54.63161469,0,409.7613831,1.884333491
2018/3/21 17:15,31.8740654,17.94941711,319.2449646,50.64870071,0,346.3188477,0.95903331
2018/3/21 17:30,31.90756798,17.75333595,255.239151,45.95978546,0,285.9131775,1.12286675
2018/3/21 17:45,31.47642708,18.31044388,189.8569946,41.22251511,0,216.6110535,0.601233304
2018/3/21 18:00,30.9920845,19.50030518,129.4069061,36.2579155,0,152.1111298,0.184766665
2018/3/21 18:15,30.64457703,20.05828285,74.50151825,29.88027954,0,56.77363968,0.071266666
2018/3/21 18:30,30.1729393,20.66546822,25.29441261,22.24133682,0,27.46554184,0.025433326
2018/3/21 18:45,29.56786346,21.60093307,12.07754993,10.59163761,0,13.75284958,0
2018/3/21 19:00,29.11592865,22.11676788,4.457410336,3.023054361,0,6.238670349,0
2018/3/21 19:15,28.4523468,23.15545464,3.820337296,2.345872164,0,3.865631819,0
2018/3/21 19:30,27.57696915,24.5569725,4.199210644,2.754582882,0,4.394423008,0
2018/3/21 19:45,26.98917198,25.72646141,3.764386415,2.349377394,0,3.999332666,0
2018/3/21 20:00,25.83122253,27.75163078,3.665546179,2.202022314,0,4.097733498,0
2018/3/21 20:15,24.97808838,29.17222786,3.451334715,1.866013169,0,3.716399431,0
2018/3/21 20:30,24.26841545,30.57933426,3.09005022,1.705576181,0,3.618402719,0
2018/3/21 20:45,24.04505539,32.11668015,3.575388908,2.182827473,0,3.885956287,0
2018/3/21 21:00,23.54971886,33.23017883,2.954216003,1.525372744,0,4.158088207,0
2018/3/21 21:15,22.98905563,33.44365692,3.598249435,2.140373468,0,3.913881063,0
2018/3/21 21:30,22.78060913,36.1621933,2.711175203,1.290555716,0,3.134536028,0
2018/3/21 21:45,23.11139297,34.11972427,1.591764688,0.516466975,0,2.609623671,0
2018/3/21 22:00,22.59082413,37.30447006,3.206851959,1.655084014,0,3.540080786,0
2018/3/21 22:15,21.99650764,39.04354477,2.987124205,1.515087128,0,3.746350765,0
2018/3/21 22:30,21.92884254,38.74505615,2.872561932,1.416976213,0,3.598984241,0
2018/3/21 22:45,21.56391716,40.14665222,3.043424845,1.583824158,0,3.390759945,0
2018/3/21 23:00,21.19242477,43.45004654,2.693314552,1.152856231,0,3.311730146,0
2018/3/21 23:15,20.86159515,44.54447937,2.772416353,1.313982129,0,3.339066982,0
2018/3/21 23:30,20.69060707,44.96943665,3.006968737,1.498201132,0,3.520723343,0
2018/3/21 23:45,20.2227211,46.85640335,3.035017967,1.477735519,0,3.39957118,0
2018/3/22 0:00,20.04500771,46.6199913,2.663096666,1.04301393,0,3.28075695,0
2018/3/22 0:15,19.44401169,49.43095398,3.060364962,1.52325201,0,3.153725624,0
2018/3/22 0:30,19.35688782,48.03232956,2.335681438,0.744301021,0,3.184289217,0
2018/3/22 0:45,19.98048782,47.35448074,2.449379921,0.785232604,0,3.262801647,0
2018/3/22 1:00,19.78152657,49.76634216,2.373832226,0.855602026,0,3.053711891,0
2018/3/22 1:15,19.24573517,52.05133438,2.574173927,0.986795545,0,3.033324718,0
2018/3/22 1:30,19.41462517,53.01134872,2.349338293,0.864258289,0,3.219637632,0
2018/3/22 1:45,19.05415535,54.15703964,2.98003006,1.456208467,0,3.248207092,0
2018/3/22 2:00,18.52717209,56.75832367,3.098771334,1.491075039,0,3.20389986,0
2018/3/22 2:15,18.52711868,55.8012352,2.218255997,0.617982745,0,3.190591574,0
2018/3/22 2:30,18.51568031,56.19981003,2.229325771,0.710487962,0,3.238964319,0
2018/3/22 2:45,18.28887367,56.11363983,2.841508865,1.289817214,0,2.925431013,0
2018/3/22 3:00,18.19125366,57.7471962,2.415941954,0.879777193,0,2.830828905,0
2018/3/22 3:15,18.11733055,58.91791916,2.521084785,0.972462058,0,2.507851124,0
2018/3/22 3:30,18.08773994,60.12036133,2.581542015,1.061285377,0,3.129036427,0
2018/3/22 3:45,17.87729836,60.33191299,2.870071411,1.27618587,0,3.229133606,0
2018/3/22 4:00,17.722229,61.75350952,2.010000944,0.563391209,0,3.126171589,0
2018/3/22 4:15,17.5132103,60.9314003,2.684091091,1.123000264,0,3.234025955,0
2018/3/22 4:30,17.29296112,61.15642166,2.501856089,0.911504984,0,3.389098167,0
2018/3/22 4:45,17.47137833,63.1722374,2.409483433,0.850400567,0,2.881783247,0
2018/3/22 5:00,17.18174362,64.84766388,2.73772192,1.092416286,0,3.146796703,0
2018/3/22 5:15,17.20989799,63.86840057,2.892803192,1.254974842,0,3.04231286,0
2018/3/22 5:30,17.03407097,64.87119293,2.841952324,1.348779678,0,3.285765886,0
2018/3/22 5:45,17.16290474,63.389328,1.585632324,0.454707712,0,2.552709579,0
2018/3/22 6:00,17.05588913,64.71425629,2.898914576,1.371451139,0,2.662836075,0
2018/3/22 6:15,16.81219673,66.38806152,2.934962988,1.287505627,0,3.414287806,0
2018/3/22 6:30,16.95100403,64.09915161,3.284164906,1.587798238,0,3.586863041,0
2018/3/22 6:45,16.27383041,68.08679199,7.112295151,5.500516891,0,7.484875202,0
2018/3/22 7:00,16.48920822,67.93498993,14.27904129,11.64250851,0,20.71343803,0
2018/3/22 7:15,16.75995255,66.9444809,24.23704147,19.53425789,0,64.35387421,0.057466663
2018/3/22 7:30,18.14583778,64.43979645,30.49043083,24.43209076,0,126.8257751,0.178033352
2018/3/22 7:45,20.02776527,54.69235992,112.1769104,23.65897179,0,199.7078094,0.643399954
2018/3/22 8:00,21.84990311,43.84026718,236.4882813,29.55747414,0,281.401123,1.075600028
2018/3/22 8:15,22.88967133,40.12876129,317.5103149,41.61548233,0,354.4519348,1.446099758
2018/3/22 8:30,23.34513664,36.99517059,397.8426208,50.45859909,0,422.5075989,1.823966861
2018/3/22 8:45,24.11466217,34.91319275,458.3556213,55.82979584,0,489.0371704,2.186800241
2018/3/22 9:00,24.85272408,34.09160614,515.4100342,61.65120697,0,552.0515137,2.532066584
2018/3/22 9:15,25.63158226,32.83480072,574.7315674,69.78593445,0,619.5074463,2.52183342
2018/3/22 9:30,26.24868965,33.13243866,605.2434082,68.31835175,0,674.5029297,3.145333529
2018/3/22 9:45,26.50141525,33.18985748,660.5383911,72.01230621,0,731.5056763,3.413466692
2018/3/22 10:00,27.1047554,32.37673187,703.5152588,68.64536285,0,770.4446411,3.649133444
2018/3/22 10:15,28.01375198,31.47068405,745.3990479,70.88948822,0,819.8587036,3.855566263
2018/3/22 10:30,28.57180977,30.1689167,791.5334473,76.16772461,0,865.9330444,4.076933384
2018/3/22 10:45,29.10046577,29.34196472,826.1299438,77.65055847,0,906.0297241,4.229700089
2018/3/22 11:00,29.29288483,29.01226234,861.5006104,77.54288483,0,946.319458,4.415667057
2018/3/22 11:15,29.77158356,28.21303558,889.5915527,75.76924133,0,984.0731201,4.550433159
2018/3/22 11:30,30.62978745,27.05135345,930.1143188,75.33226013,0,1018.980103,4.664234161
2018/3/22 11:45,31.27775764,26.43567276,951.5021973,75.1927948,0,1045.660034,4.771132946
2018/3/22 12:00,31.13134003,26.51614189,973.8528442,79.4745636,0,1070.572144,4.8604002
2018/3/22 12:15,31.38883972,25.79995728,983.5501709,82.03122711,0,1099.206665,4.887466431
2018/3/22 12:30,31.70387459,24.99000168,992.3587036,83.26557922,0,1114.073853,4.943999767
2018/3/22 12:45,32.09326935,24.79364967,1006.043396,88.36834717,0,1117.630127,4.952000141
2018/3/22 13:00,32.1689682,24.09515381,1013.838318,97.51351166,0,1113.832275,5.003800392
2018/3/22 13:15,32.82241821,23.38637161,997.8175049,90.32803345,0,1102.239624,2.985200167
2018/3/22 13:30,32.76476669,22.88083267,985.6685791,91.54102325,0,1088.423096,4.887699604
2018/3/22 13:45,32.88196182,22.6477356,963.1134033,89.32429504,0,1053.918701,4.800000191
2018/3/22 14:00,33.28831482,22.35631943,936.7565918,88.7755127,0,1021.550171,4.700466156
2018/3/22 14:15,32.93213272,22.51026726,924.9870605,106.6027985,0,996.3892822,4.601633072
2018/3/22 14:30,33.11727524,22.09079933,935.1375122,181.4156952,0,1010.637756,4.570033073
2018/3/22 14:45,33.07712555,22.42876434,702.559082,181.5785522,0,877.1759033,3.31643343
2018/3/22 15:00,31.72636414,23.02009201,337.4284363,168.6029816,0,543.7700806,1.183399796
2018/3/22 15:15,33.58659363,21.73476219,866.1419678,187.3957062,0,858.6004028,4.46750021
2018/3/22 15:30,31.73843002,23.40549469,240.9980164,148.0031128,0,318.3096008,1.197733283
2018/3/22 15:45,32.92014313,21.03471756,686.3513184,107.697464,0,747.2888794,1.302399755
2018/3/22 16:00,33.03918076,20.08281517,642.4630127,95.75756073,0,704.9200439,3.325133085
2018/3/22 16:15,33.24348831,19.99261093,603.5054932,113.4557953,0,635.2778931,3.072966576
2018/3/22 16:30,33.20645905,20.19719505,544.0165405,80.44480896,0,598.7143555,2.290233135
2018/3/22 16:45,32.71057892,20.89749908,391.7414856,98.0400238,0,461.7077332,1.850966573
2018/3/22 17:00,32.81184769,20.31639671,390.6019592,60.45988464,0,425.0325928,1.946099997
2018/3/22 17:15,32.32735825,20.2473774,320.1043701,49.83246613,0,353.9728699,1.528000116
2018/3/22 17:30,32.08893967,20.27746773,255.9734497,43.30098724,0,290.4970398,1.13319993
2018/3/22 17:45,31.83415604,21.3493042,124.4219055,39.52919006,0,147.9573975,0.376699984
2018/3/22 18:00,31.43466187,21.74827576,123.9574585,29.74754715,0,141.8004761,0.184199989
2018/3/22 18:15,31.08376884,21.6203537,65.86551666,26.90725708,0,53.56423187,0.058866654
2018/3/22 18:30,30.54788589,23.09718513,21.67333794,19.10146904,0,24.38346291,0.015466667
2018/3/22 18:45,30.0372963,23.85012817,10.15483856,8.580446243,0,11.78664398,0
2018/3/22 19:00,29.64502144,24.55348778,4.190241337,2.790199041,0,5.302747726,0
2018/3/22 19:15,29.06319809,25.78920746,3.540362597,2.119542599,0,3.836442232,0
2018/3/22 19:30,28.49275208,26.63793945,3.527914524,2.069740772,0,3.874194384,0
2018/3/22 19:45,27.82625008,27.63676834,3.881551266,2.453533888,0,4.006645679,0
2018/3/22 20:00,27.39806747,28.1409893,3.020729065,1.678503394,0,3.828810692,0
2018/3/22 20:15,27.28732872,28.18632507,2.314264297,0.895783544,0,3.24905324,0
2018/3/22 20:30,26.65291786,29.84322548,3.317730904,1.84683466,0,4.140126228,0
2018/3/22 20:45,25.119133,33.13059616,4.708854198,3.063687325,0,4.992341042,0
2018/3/22 21:00,23.93219948,35.92825699,4.437481403,3.010053158,0,4.474061489,0
2018/3/22 21:15,23.59573555,37.25904083,3.459886789,1.951787233,0,3.848712206,0
2018/3/22 21:30,23.04586029,38.13779068,3.296929121,1.803820491,0,4.353084564,0
2018/3/22 21:45,22.87783623,39.29127502,3.186237574,1.613757849,0,3.802811623,0
2018/3/22 22:00,22.43682098,40.98402023,2.310402393,0.838533521,0,3.612586021,0
2018/3/22 22:15,22.19419479,42.13569641,2.976617813,1.455116272,0,3.173918962,0
2018/3/22 22:30,21.94164085,43.39212799,2.825036287,1.392000675,0,3.055945635,0
2018/3/22 22:45,21.56850243,43.73568344,2.517269373,1.078269482,0,3.310531616,0
2018/3/22 23:00,21.07383537,46.29038239,2.840430975,1.343852043,0,3.452662706,0
2018/3/22 23:15,20.65433311,47.204422,2.759874582,1.403856039,0,3.361435175,0
2018/3/22 23:30,20.81365013,46.55055237,2.282366276,0.809923887,0,3.356601,0
2018/3/22 23:45,20.65756798,48.12423706,2.717522621,1.223713636,0,3.012971401,0
2018/3/23 0:00,20.24368858,50.13301468,2.884869576,1.412794948,0,2.862244368,0
2018/3/23 0:15,19.96752357,51.49082565,2.634177208,1.087896824,0,2.962596893,0
2018/3/23 0:30,20.15616608,50.14973068,2.125209093,0.539599359,0,3.195568323,0
2018/3/23 0:45,19.66928864,51.50127411,2.3547194,0.828810096,0,3.292660713,0
2018/3/23 1:00,19.46151352,51.64584732,2.8827281,1.391464829,0,3.044684887,0
2018/3/23 1:15,19.56150627,52.65226746,2.241645813,0.747206688,0,3.054741383,0
2018/3/23 1:30,19.25294113,54.35237885,2.777910233,1.316965461,0,3.077219486,0
2018/3/23 1:45,19.1630764,54.62805939,2.932183743,1.432763457,0,3.22896862,0
2018/3/23 2:00,18.75358582,55.53524017,3.103121758,1.570679665,0,3.17666173,0
2018/3/23 2:15,18.44958496,57.47375488,2.566239595,0.984171391,0,3.225856781,0
2018/3/23 2:30,17.81523132,59.965065,3.075576067,1.454229712,0,3.177771568,0
2018/3/23 2:45,17.88783836,60.5123558,2.038410425,0.57359302,0,2.945943594,0
2018/3/23 3:00,18.03803253,59.31129456,1.966456175,0.54341048,0,2.811813116,0
2018/3/23 3:15,18.25028992,58.11920929,2.382182598,0.868737996,0,2.98470974,0
2018/3/23 3:30,17.44646072,61.6727562,3.171400547,1.600728035,0,3.140610218,0
2018/3/23 3:45,17.42947006,62.70488358,2.707283497,1.102771044,0,3.305678368,0
2018/3/23 4:00,17.3351059,62.3702774,2.124847651,0.68863821,0,3.292750597,0
2018/3/23 4:15,17.32186317,62.84568787,2.134478331,0.632819057,0,2.604254246,0
2018/3/23 4:30,17.07507896,63.71837997,2.38288784,0.890764415,0,2.982982635,0
2018/3/23 4:45,17.02355194,64.1289978,2.709216356,1.136066437,0,3.248785019,0
2018/3/23 5:00,16.75161362,65.21024323,2.514737129,0.925456166,0,2.963814259,0
2018/3/23 5:15,16.88074875,65.08912659,2.255486012,0.65416652,0,3.189849854,0
2018/3/23 5:30,16.51567459,66.852005,3.01500082,1.404811621,0,3.149256229,0
2018/3/23 5:45,16.3359623,67.73600769,2.759918928,1.221828938,0,2.975904942,0
2018/3/23 6:00,16.34753799,68.64707947,2.878300667,1.305123448,0,2.947930336,0
2018/3/23 6:15,16.21869278,69.00505829,2.611527681,1.10687232,0,3.031842709,0
2018/3/23 6:30,16.11501312,68.33718109,2.808100224,1.168032527,0,3.051859856,0
2018/3/23 6:45,16.14798546,68.82748413,6.260593414,4.575039387,0,7.381721973,0
2018/3/23 7:00,16.08940697,70.09025574,15.81397629,13.196455,0,25.79989243,0
2018/3/23 7:15,16.47742653,68.95505524,24.48931122,18.38766861,0,68.0460968,0.055366654
2018/3/23 7:30,18.18741798,64.6085434,26.32601166,22.60892296,0,130.7032013,0.164800003
2018/3/23 7:45,19.93513107,56.33506393,139.3822784,19.49076271,0,204.4964142,0.644199967
2018/3/23 8:00,21.75891876,48.11120605,238.9138031,27.16544533,0,284.9965515,1.094566584
2018/3/23 8:15,23.85838509,41.50386429,324.8305664,35.96717453,0,358.5132141,1.472766638
2018/3/23 8:30,25.28009796,37.45401764,401.5269165,42.83675385,0,429.0682068,1.84160018
2018/3/23 8:45,26.53671837,33.31243896,465.5102539,51.49902344,0,499.6732178,2.19873333
2018/3/23 9:00,27.11455345,32.45066833,528.1697388,61.71884918,0,567.137146,2.539066792
2018/3/23 9:15,27.87841797,31.41207695,581.3495483,65.24021912,0,633.4609985,2.859899998
2018/3/23 9:30,28.34845352,30.76190758,615.4732666,65.55279541,0,688.0969238,3.152966738
2018/3/23 9:45,29.02568054,29.40637589,667.0150146,66.8098526,0,744.3584595,3.418333292
2018/3/23 10:00,29.57647896,27.86777496,717.1564331,68.76108551,0,787.0893555,3.67053318
2018/3/23 10:15,29.60033989,27.0216198,765.9546509,76.58053589,0,839.0721436,3.910266638
2018/3/23 10:30,30.33782578,26.30945015,800.8204346,73.4750824,0,884.0754395,4.109399796
2018/3/23 10:45,30.36776352,24.92538261,844.9849243,80.1089325,0,924.7248535,4.302000046
2018/3/23 11:00,30.77746201,24.08873749,871.3405762,72.51232147,0,960.1004639,4.466833591
2018/3/23 11:15,31.24622536,21.7694397,902.9839478,70.42242432,0,1003.429199,4.646800518
2018/3/23 11:30,31.2869091,22.64941025,942.4907837,73.49422455,0,1035.932861,4.72480011
2018/3/23 11:45,31.50859451,21.55918121,984.354187,86.78372955,0,1077.988525,4.877466679
2018/3/23 12:00,31.5954113,21.54606438,983.0187378,79.11454773,0,1086.886719,4.874433994
2018/3/23 12:15,31.77370453,21.29701996,1017.034424,94.27307129,0,1138.774902,5.073800564
2018/3/23 12:30,32.38832474,17.45266914,1024.833862,93.94786072,0,1153.902466,5.115666389
2018/3/23 12:45,32.76544189,18.10860062,1032.016357,100.8293839,0,1157.248901,5.123300552
2018/3/23 13:00,32.83024216,17.70228004,1062.460327,140.1154022,0,1167.615601,5.167400837
2018/3/23 13:15,33.11634445,16.86421394,1046.964966,120.7362823,0,1151.089966,5.114233017
2018/3/23 13:30,32.71438599,17.17368889,1037.416992,118.5305786,0,1135.161255,5.05739975
2018/3/23 13:45,32.94608307,15.15806961,990.1593628,97.7193222,0,1087.840454,4.929033279
2018/3/23 14:00,33.32862473,14.93807602,968.7403564,96.85508728,0,1055.610107,4.851933479
2018/3/23 14:15,33.00220108,16.16440773,931.0558472,91.23383331,0,1014.179749,4.652133942
2018/3/23 14:30,33.34820557,14.22120857,900.6610107,76.38782501,0,981.53302,4.554466724
2018/3/23 14:45,33.09458542,14.0976572,863.4714355,72.17366791,0,937.8532715,4.377033234
2018/3/23 15:00,33.40984344,14.45488358,814.8737183,71.74629211,0,896.5637207,4.184400082
2018/3/23 15:15,32.95466614,14.92567635,766.4366455,65.71948242,0,848.5684814,3.969933987
2018/3/23 15:30,33.23009872,14.5954113,718.4260864,64.88591766,0,793.4800415,3.759966612
2018/3/23 15:45,33.08492279,14.97851658,667.1936646,61.61123657,0,734.8765869,3.477633476
2018/3/23 16:00,33.09725952,15.12360287,635.6727295,67.04909515,0,679.9069214,3.282999992
2018/3/23 16:15,32.72114182,15.42784405,574.9866333,63.82701874,0,618.3859863,2.968633413
2018/3/23 16:30,32.73680878,14.70694256,509.1864014,58.56914139,0,552.835144,2.631433249
2018/3/23 16:45,32.24289322,15.77244186,446.5944519,51.57290649,0,482.0942383,2.281466722
2018/3/23 17:00,32.32136536,14.68845463,388.7688599,47.52722931,0,420.6205444,1.562533379
2018/3/23 17:15,32.02786636,17.19229507,320.5169983,41.84277725,0,354.2681274,1.439100027
2018/3/23 17:30,31.84126091,16.86684036,254.8316803,40.13196564,0,290.1844788,0.855399907
2018/3/23 17:45,31.55174828,17.53783417,189.8585205,34.66656494,0,221.4243469,0.63106662
2018/3/23 18:00,31.25357819,17.6650238,125.6831665,29.96353912,0,153.0057831,0.182266667
2018/3/23 18:15,30.72634888,18.9985733,56.84960556,29.16840935,0,52.22032166,0.060399987
2018/3/23 18:30,30.16207886,19.87929153,21.30684662,18.81816864,0,23.10175896,0.017766668
2018/3/23 18:45,29.73189735,19.87204742,10.07151985,8.444022179,0,11.34448624,0
2018/3/23 19:00,29.22379303,20.60459137,4.309391499,2.823384762,0,5.380047321,0
2018/3/23 19:15,28.3176384,22.36358261,4.283678055,2.835209608,0,4.415728569,0
2018/3/23 19:30,28.03149986,23.2605114,2.579360247,1.125856638,0,3.51578784,0
2018/3/23 19:45,27.3002243,24.76967621,3.638955355,2.248330355,0,4.314575195,0
2018/3/23 20:00,26.36978912,26.346035,3.91694665,2.387804747,0,3.743346214,0
2018/3/23 20:15,25.74416733,27.81825638,3.638815165,2.136600494,0,3.488783836,0
2018/3/23 20:30,26.03769875,26.55895615,1.935678601,0.667828679,0,2.539019823,0
2018/3/23 20:45,26.31596756,25.87614441,1.913284779,0.579749763,0,2.217217445,0
2018/3/23 21:00,26.277771,25.8344841,2.148221493,0.704330504,0,2.760071993,0
2018/3/23 21:15,25.95158386,26.45760536,2.944660187,1.575559855,0,3.69636941,0
2018/3/23 21:30,24.39580917,29.41527557,5.125135899,3.423487186,0,5.257946968,0
2018/3/23 21:45,22.83172798,33.07647705,5.113206863,3.544547081,0,5.31918335,0
2018/3/23 22:00,21.95559311,35.03746033,4.070307732,2.54943347,0,4.487878323,0
2018/3/23 22:15,21.59393501,37.24417496,3.492111683,1.893010616,0,4.172016621,0
2018/3/23 22:30,20.87976456,39.35927582,3.519476175,1.963875294,0,3.183651209,0
2018/3/23 22:45,20.72756386,39.48482513,3.047726154,1.592118859,0,3.486147881,0
2018/3/23 23:00,20.33233643,41.11873627,3.301832676,1.739296198,0,3.358906984,0
2018/3/23 23:15,20.20887947,41.58481979,2.924960613,1.468185902,0,3.28939867,0
2018/3/23 23:30,19.74476814,42.820858,2.930016518,1.416073322,0,3.289378405,0
2018/3/23 23:45,19.61038589,43.17800522,2.907179117,1.38750875,0,3.213986158,0
2018/3/24 0:00,19.33303642,44.35231781,2.947211504,1.428174734,0,3.42213583,0
2018/3/24 0:15,18.93651772,45.40490723,2.874661207,1.361612082,0,3.281814575,0
2018/3/24 0:30,18.72529793,46.66680908,2.783544302,1.327743173,0,3.227233648,0
2018/3/24 0:45,18.60211563,48.12797546,2.170170069,0.697399437,0,2.941616774,0
2018/3/24 1:00,18.3526001,48.40352631,2.5640769,1.119700313,0,3.24625659,0
2018/3/24 1:15,18.43590164,47.31263351,1.980876803,0.525980711,0,3.080730438,0
2018/3/24 1:30,19.35960007,44.43837738,1.944852948,0.526854753,0,2.254568815,0
2018/3/24 1:45,18.89849472,46.5916748,2.996246338,1.436616898,0,3.150081396,0
2018/3/24 2:00,18.48840523,47.05324173,2.897910118,1.377168417,0,3.619536877,0
2018/3/24 2:15,17.91661263,48.88848877,2.972299814,1.424874663,0,3.545427561,0
